#LI
##SS
70.0623,68.7526,66.5579,64.8198,59.1785,59.904,56.3627,55.6234,51.3437,49.2095,49.7768,46.4391,47.0474,45.2625,44.2807,41.1137,41.4529,37.3113,36.906,38.0249,35.4966,33.8536,34.0857,31.506,30.9459,31.2828,28.4332,28.0433,27.2742,25.2104,26.1569,25.1497,24.2881,22.7503,23.0382,21.5903,21.1386,20.3744,19.9144,19.5914,18.4683,18.5743,17.8399,17.6567,16.7144,16.4514,15.7892,15.5529,14.4641,14.5359,13.6647,13.7517,12.8177,12.476,11.9561,11.9765,11.6952,10.6936,10.9858,10.7582,10.2075,9.81824,9.35083,9.23652,9.43239,8.4234,8.77828,8.33415,7.63902,7.83049,7.73595,7.44856,7.0554,6.5256,6.86921,6.43595,6.08764,6.25208,6.04922,5.69464,5.66334,5.71274,5.15332,4.96996,4.98133,4.8221,4.76348,4.57196,4.43658,4.2444,4.01607,4.05029,3.95812,3.86182,3.61607,3.51005,3.4956,3.47122,3.20078,3.13593
0.000253482,0.000226076,0.000207647,0.000189113,0.000195797,0.000164996,0.000161736,0.000143443,0.000146139,0.000138025,0.000118041,0.000117303,9.96489e-05,9.41332e-05,8.59432e-05,8.70664e-05,7.51945e-05,8.07357e-05,7.25635e-05,5.95209e-05,6.01644e-05,5.80865e-05,5.01755e-05,5.16487e-05,4.71746e-05,4.03577e-05,4.30662e-05,3.91252e-05,3.62214e-05,3.72613e-05,3.06773e-05,2.928e-05,2.76421e-05,2.76812e-05,2.38273e-05,2.39654e-05,2.23727e-05,2.09912e-05,1.94895e-05,1.78563e-05,1.75886e-05,1.54338e-05,1.49828e-05,1.33573e-05,1.31134e-05,1.20344e-05,1.16487e-05,1.05225e-05,1.073e-05,9.47263e-06,9.50574e-06,8.34618e-06,8.38998e-06,7.97663e-06,7.59954e-06,6.77879e-06,6.209e-06,6.49225e-06,5.51468e-06,5.1605e-06,4.95064e-06,4.81547e-06,4.80986e-06,4.21554e-06,3.62783e-06,4.09821e-06,3.3309e-06,3.22807e-06,3.38595e-06,2.90799e-06,2.64564e-06,2.57003e-06,2.46935e-06,2.5648e-06,2.0765e-06,2.00673e-06,2.10768e-06,1.72852e-06,1.62896e-06,1.6222e-06,1.46379e-06,1.29375e-06,1.38068e-06,1.32252e-06,1.1817e-06,1.13006e-06,9.91869e-07,1.03545e-06,9.03956e-07,8.70954e-07,8.81602e-07,7.46872e-07,6.95767e-07,6.62606e-07,6.43738e-07,6.14566e-07,5.82836e-07,5.1956e-07,5.22869e-07,4.82436e-07
##DS
105405,97669.3,90686.2,84266,78285.2,72632.7,67720.1,62958.8,58739.1,54683.8,50967.1,47583.7,44396.4,41458.1,38762.5,36237.7,33856.6,31803.4,29641.3,27771.9,26036.2,24338,22790.6,21407.8,20058.6,18833.5,17611.2,16600.5,15565.1,14554.6,13657.7,12870.9,12067.2,11325.5,10642,10027.5,9378.76,8843.44,8279.12,7820.73,7338.56,6877.12,6478.99,6103.92,5719.17,5424.92,5069.86,4750.45,4495.97,4244.58,3963.29,3715.44,3514.11,3316.9,3118.57,2936.91,2769.23,2590.2,2446.46,2296.66,2186.47,2034.54,1903.01,1805.86,1711.59,1593.29,1521.17,1414.6,1333.41,1250.98,1171.47,1111.34,1065.58,980.62,940.795,872.11,822.37,764.735,732.185,694.275,652.155,606.045,577.395,542.6,506.335,479.645,448.17,434.13,395.145,379.545,363.775,341.09,309.715,299.685,284.69,265.13,248.205,236.67,221.635,206.7
70.962,71.2044,66.3308,65.3649,61.9881,57.5839,57.8756,55.669,55.5873,49.6897,49.4596,50.2586,46.6082,43.9027,44.0789,41.5042,40.3728,38.4701,38.873,37.8435,35.9321,33.6344,35.6144,32.9979,30.7539,29.1864,29.5241,28.2741,26.7368,27.4638,25.2164,24.6319,24.2953,22.8333,23.2823,21.9981,20.2222,20.5837,20.4938,19.546,18.3803,18.1668,17.559,17.2444,16.3382,16.2272,15.1044,15.1373,15.0599,14.2786,14.1713,13.0675,12.4682,12.3928,12.5194,11.9218,11.1379,11.2225,10.6975,10.3032,9.92626,9.54487,9.62765,9.32715,9.38913,8.6272,8.54544,8.36477,7.76069,7.96546,7.46543,7.4539,6.83372,6.89435,6.8535,6.60644,6.46533,5.98627,5.82142,5.74537,5.61658,5.6214,5.16934,5.05493,4.81608,4.95952,4.6172,4.5957,4.23733,4.16843,4.30896,3.94395,3.93277,3.92006,3.79491,3.48996,3.45511,3.42991,3.31494,3.17256
0.00135105,0.00115214,0.00114461,0.0010177,0.000976668,0.000974238,0.000838394,0.000783232,0.000683767,0.000741632,0.000650252,0.000548909,0.000555615,0.000546059,0.000473551,0.000466811,0.000430636,0.00041851,0.000356042,0.000329786,0.00032151,0.000320632,0.000250764,0.000257735,0.000260499,0.000254978,0.000217885,0.000211092,0.000207535,0.000171982,0.000179635,0.000167195,0.000151067,0.000150654,0.000127937,0.00012724,0.000131716,0.000113031,9.99376e-05,9.80355e-05,9.76162e-05,8.77525e-05,8.33722e-05,7.67225e-05,7.50342e-05,6.8439e-05,6.89909e-05,6.03082e-05,5.45766e-05,5.41134e-05,4.78955e-05,4.95034e-05,4.86439e-05,4.38664e-05,3.79968e-05,3.71625e-05,3.78547e-05,3.26208e-05,3.20273e-05,3.04264e-05,2.97113e-05,2.78225e-05,2.39248e-05,2.29549e-05,2.03496e-05,2.0886e-05,1.94041e-05,1.75131e-05,1.80772e-05,1.51037e-05,1.50785e-05,1.36121e-05,1.48889e-05,1.23885e-05,1.1539e-05,1.06711e-05,9.90734e-06,9.99341e-06,9.68696e-06,8.94192e-06,8.25585e-06,7.11747e-06,7.63977e-06,7.0556e-06,6.7685e-06,5.7275e-06,5.76942e-06,5.46437e-06,5.32516e-06,5.07674e-06,4.3644e-06,4.58014e-06,3.79779e-06,3.5789e-06,3.44624e-06,3.53412e-06,3.1601e-06,2.91558e-06,2.73734e-06,2.59936e-06
105405,97669.3,90686.2,84266,78285.2,72632.7,67720.1,62958.8,58739.1,54683.8,50967.1,47583.7,44396.4,41458.1,38762.5,36237.7,33856.6,31803.4,29641.3,27771.9,26036.2,24338,22790.6,21407.8,20058.6,18833.5,17611.2,16600.5,15565.1,14554.6,13657.7,12870.9,12067.2,11325.5,10642,10027.5,9378.76,8843.44,8279.12,7820.73,7338.56,6877.12,6478.99,6103.92,5719.17,5424.92,5069.86,4750.45,4495.97,4244.58,3963.29,3715.44,3514.11,3316.9,3118.57,2936.91,2769.23,2590.2,2446.46,2296.66,2186.47,2034.54,1903.01,1805.86,1711.59,1593.29,1521.17,1414.6,1333.41,1250.98,1171.47,1111.34,1065.58,980.62,940.795,872.11,822.37,764.735,732.185,694.275,652.155,606.045,577.395,542.6,506.335,479.645,448.17,434.13,395.145,379.545,363.775,341.09,309.715,299.685,284.69,265.13,248.205,236.67,221.635,206.7
70.962,71.2044,66.3308,65.3649,61.9881,57.5839,57.8756,55.669,55.5873,49.6897,49.4596,50.2586,46.6082,43.9027,44.0789,41.5042,40.3728,38.4701,38.873,37.8435,35.9321,33.6344,35.6144,32.9979,30.7539,29.1864,29.5241,28.2741,26.7368,27.4638,25.2164,24.6319,24.2953,22.8333,23.2823,21.9981,20.2222,20.5837,20.4938,19.546,18.3803,18.1668,17.559,17.2444,16.3382,16.2272,15.1044,15.1373,15.0599,14.2786,14.1713,13.0675,12.4682,12.3928,12.5194,11.9218,11.1379,11.2225,10.6975,10.3032,9.92626,9.54487,9.62765,9.32715,9.38913,8.6272,8.54544,8.36477,7.76069,7.96546,7.46543,7.4539,6.83372,6.89435,6.8535,6.60644,6.46533,5.98627,5.82142,5.74537,5.61658,5.6214,5.16934,5.05493,4.81608,4.95952,4.6172,4.5957,4.23733,4.16843,4.30896,3.94395,3.93277,3.92006,3.79491,3.48996,3.45511,3.42991,3.31494,3.17256
0.00135105,0.00115214,0.00114461,0.0010177,0.000976668,0.000974238,0.000838394,0.000783232,0.000683767,0.000741632,0.000650252,0.000548909,0.000555615,0.000546059,0.000473551,0.000466811,0.000430636,0.00041851,0.000356042,0.000329786,0.00032151,0.000320632,0.000250764,0.000257735,0.000260499,0.000254978,0.000217885,0.000211092,0.000207535,0.000171982,0.000179635,0.000167195,0.000151067,0.000150654,0.000127937,0.00012724,0.000131716,0.000113031,9.99376e-05,9.80355e-05,9.76162e-05,8.77525e-05,8.33722e-05,7.67225e-05,7.50342e-05,6.8439e-05,6.89909e-05,6.03082e-05,5.45766e-05,5.41134e-05,4.78955e-05,4.95034e-05,4.86439e-05,4.38664e-05,3.79968e-05,3.71625e-05,3.78547e-05,3.26208e-05,3.20273e-05,3.04264e-05,2.97113e-05,2.78225e-05,2.39248e-05,2.29549e-05,2.03496e-05,2.0886e-05,1.94041e-05,1.75131e-05,1.80772e-05,1.51037e-05,1.50785e-05,1.36121e-05,1.48889e-05,1.23885e-05,1.1539e-05,1.06711e-05,9.90734e-06,9.99341e-06,9.68696e-06,8.94192e-06,8.25585e-06,7.11747e-06,7.63977e-06,7.0556e-06,6.7685e-06,5.7275e-06,5.76942e-06,5.46437e-06,5.32516e-06,5.07674e-06,4.3644e-06,4.58014e-06,3.79779e-06,3.5789e-06,3.44624e-06,3.53412e-06,3.1601e-06,2.91558e-06,2.73734e-06,2.59936e-06
##DT
105374,97587.3,90727,84232.2,78157.9,72781.7,67738.6,62972,58749,54712.7,50981.2,47661.2,44405,41535.4,38803.7,36269.6,33890.7,31638.8,29623.2,27765,26033.1,24345.7,22791.6,21384,20030.3,18835,17699.9,16547.2,15551.5,14586.8,13749,12860.9,12054.8,11337.8,10684.9,10055.1,9370.5,8835.38,8339.73,7805.78,7328.19,6920.35,6486.71,6091.25,5743.38,5402.33,5056.22,4751.14,4514.04,4208.62,3965.17,3740.87,3516.67,3336.62,3117.65,2930.92,2735.47,2589.02,2437.22,2308.97,2137.59,2037.53,1917.73,1813.87,1725.77,1597.18,1528.86,1406.86,1332.81,1256.22,1198.29,1112.28,1045.22,983.84,931.83,883.69,826.035,782.52,720.01,687.37,648.475,611.895,577.96,530.595,497.675,478.97,448.475,426.4,404.675,383.53,362.435,334.165,310.51,303.005,273.765,270.45,245.815,233.84,217.435,209.65
70.67,69.8912,66.5809,65.3598,62.2793,60.6974,58.7637,56.3445,51.9683,53.9613,49.8542,46.733,48.1916,44.1011,43.9231,41.282,41.9508,39.4505,37.6459,37.299,35.5741,34.2574,32.0013,31.9871,32.6332,28.3968,29.5824,27.5919,26.8385,25.8912,26.5244,24.3132,23.5104,23.5116,22.7735,22.4447,21.1602,21.5753,20.5943,19.0529,19.3611,18.066,17.6019,17.3282,17.0114,16.0468,15.3785,15.0465,14.4109,14.0051,13.4914,13.5882,12.6995,12.9757,12.2353,11.9372,11.6523,10.8484,10.3081,10.2953,9.99996,9.85588,9.60049,9.34389,9.07598,8.61446,8.86025,8.56337,8.07646,7.88896,7.68839,6.71488,7.28956,6.87791,6.80502,6.52431,6.62552,6.16607,6.04306,6.00506,5.6236,5.21263,5.20329,5.22745,4.73832,4.89956,4.77926,4.6,4.3832,4.22181,4.07654,4.13838,3.66074,3.71807,3.59677,3.63293,3.49929,3.34275,3.20467,3.06981
0.0124487,0.0109161,0.0103968,0.00929953,0.00881829,0.00805065,0.00744011,0.00699388,0.00715566,0.00575623,0.00585521,0.00582382,0.00475388,0.00496665,0.00437005,0.00432205,0.00365433,0.0036013,0.00346699,0.00310261,0.00299855,0.00282789,0.00284015,0.0025024,0.00210952,0.0024633,0.00200447,0.00201378,0.00187998,0.00177723,0.00150446,0.00156669,0.00147207,0.00130202,0.00123256,0.00112376,0.00109803,0.000938993,0.000918196,0.000939802,0.000802158,0.000821596,0.000760422,0.000691879,0.000638235,0.000634619,0.000605274,0.000558281,0.000549379,0.000505632,0.000483657,0.000424376,0.000429354,0.000370236,0.000363541,0.000337543,0.00030858,0.000318908,0.000313009,0.000281636,0.000255846,0.000239299,0.000223416,0.000210999,0.000202444,0.000192476,0.000166712,0.000151125,0.000152483,0.000141977,0.000136012,0.000153629,0.000115116,0.000114568,0.000104988,0.00010272,8.70328e-05,9.01778e-05,7.94859e-05,7.33624e-05,7.44534e-05,7.71553e-05,6.90822e-05,5.76863e-05,6.17688e-05,5.35092e-05,4.93039e-05,4.81111e-05,4.77262e-05,4.62091e-05,4.42591e-05,3.6508e-05,4.02847e-05,3.7187e-05,3.24381e-05,3.10304e-05,2.76301e-05,2.74003e-05,2.57762e-05,2.61151e-05
105399,97605.1,90723.8,84219.8,78151.5,72775.5,67755.3,62960.2,58749.6,54658.1,50987.1,47615.3,44429.4,41485.1,38778.9,36252.8,33883.3,31659.3,29650.4,27763.3,26029.1,24361.5,22827.5,21424.7,20073.5,18835.2,17657.7,16553.8,15539.9,14594.5,13699.7,12857.1,12069.7,11352.1,10647.5,10007.9,9391.83,8843.38,8307.86,7803.09,7341.77,6913.17,6479.52,6094.04,5736.1,5398.39,5075.75,4771.08,4490.54,4226,3981.56,3741.93,3523.35,3313.67,3116.4,2933.14,2757.24,2596.57,2445.76,2303.56,2164.64,2040.88,1922.99,1805.33,1701.78,1600.25,1508.75,1419.46,1334.25,1256.48,1183.3,1115.33,1048.81,989.137,930.922,876.3,825.128,776.29,730.296,688.289,647.953,611.616,574.807,541.027,510.084,480.544,451.774,425.65,400.732,377.738,355.582,334.453,315.472,296.509,279.614,262.983,247.798,233.146,219.493,206.933
69.4561,66.265,62.1364,59.4942,54.3479,51.5342,49.8536,44.055,40.5509,39.4366,37.342,33.7064,31.6958,28.8686,27.6254,26.3305,26.0211,22.9665,22.0152,19.884,19.8857,18.1135,16.4219,16.3623,15.4179,13.6033,13.022,12.4423,11.614,10.4818,10.3174,9.90538,9.15645,8.58686,8.07199,7.36784,7.10565,6.64613,6.49753,6.04625,5.64489,5.13094,4.86635,4.60718,4.33319,4.12634,3.84076,3.49185,3.45147,3.2173,3.07728,2.80848,2.68657,2.49033,2.41897,2.30103,2.15672,1.98041,1.9009,1.69993,1.64354,1.57552,1.50447,1.38313,1.28149,1.20194,1.16928,1.12884,1.0233,0.967784,0.907214,0.853889,0.833648,0.780947,0.702572,0.691702,0.608462,0.606042,0.554252,0.54317,0.501967,0.471211,0.451443,0.412626,0.397862,0.3806,0.347808,0.328006,0.317724,0.287296,0.287234,0.262594,0.239294,0.231493,0.21255,0.210176,0.188208,0.184825,0.17071,0.159496
0.0128938,0.0121479,0.0119365,0.0112203,0.011578,0.0111662,0.0103424,0.0114358,0.0117526,0.0107557,0.0104388,0.0111736,0.0110018,0.0115627,0.0110331,0.0106143,0.00949393,0.0106399,0.0101564,0.0109159,0.00959321,0.0101281,0.0108192,0.00959992,0.00949121,0.0107345,0.0102953,0.00991105,0.0100244,0.0108551,0.00987214,0.0094334,0.00972893,0.00978613,0.00974222,0.0103307,0.00978179,0.00991348,0.00915395,0.00932582,0.00947146,0.0101645,0.00992669,0.00979638,0.00981172,0.00958351,0.00977894,0.0104532,0.00947799,0.00966057,0.00937343,0.00993975,0.00963033,0.00991357,0.00929333,0.00909803,0.00915139,0.00962537,0.00926904,0.0102817,0.00971257,0.00939539,0.00914771,0.00953914,0.00987419,0.00992512,0.00932221,0.00885335,0.00951892,0.00943797,0.00952574,0.00955277,0.0088624,0.00898247,0.00983039,0.00898657,0.0102968,0.00918688,0.00972098,0.00899075,0.00932957,0.00943307,0.0090775,0.00962612,0.00920333,0.00892595,0.00944689,0.00942901,0.00890706,0.0096794,0.00858093,0.00908291,0.00973155,0.00918598,0.00968996,0.00876625,0.00970618,0.00890969,0.00925651,0.00942513
##RDT
105454,97878.3,90651.8,84191.7,78163.1,72675.8,67709.7,63069.4,58704.9,54639.8,50968.1,47524.8,44477.6,41558,38818.6,36226.9,33958.2,31711.2,29746,27770.5,25999.9,24366,22824.7,21404.3,20047.2,18842.3,17644.1,16548.9,15528.8,14597.4,13681.3,12857.5,12058.5,11324.5,10669.4,10021.3,9451.13,8839.86,8284.02,7796.65,7331.9,6924.64,6488.55,6093.82,5723.8,5421,5077.8,4768.5,4483.28,4221.49,3976.13,3768.92,3528.82,3340.68,3111.32,2925.33,2756.78,2609.54,2432.82,2282.31,2153.11,2045.32,1925.55,1796.36,1700.84,1593.72,1518.52,1416.48,1336.06,1251.02,1180.95,1107.13,1048.68,995.51,931.83,871.85,829.21,775.9,722.55,679.35,653.435,613.77,563.52,536.04,504.91,474.34,451.685,424.945,398.35,376.73,357.945,333.61,320.93,291.775,276.97,260.135,248.025,231.305,219.2,204.22
71.2049,68.4593,64.2856,63.2268,62.4451,59.0498,57.96,53.968,53.837,48.983,49.3787,49.1439,46.3983,44.5246,44.4781,42.6454,39.4361,39.0648,37.8393,37.1045,36.1592,35.055,33.8798,32.5477,31.5688,30.7652,29.3156,28.0191,27.1467,27.2691,26.3028,25.1852,24.1091,23.5427,22.5783,22.4406,21.8687,20.3782,20.5144,19.8018,18.4448,17.9586,18.0867,17.4583,17.4123,15.8916,16.1857,15.2359,14.131,14.412,13.7028,13.7923,13.0936,12.7865,12.7195,11.8968,11.5965,11.1375,11.0517,10.9837,9.97393,10.2233,9.77667,9.22546,8.81511,8.71533,8.56131,8.1986,7.93688,8.25909,7.6421,7.00447,7.04788,6.81042,6.79698,6.42128,6.21891,5.95467,6.02678,6.11082,5.85065,5.22055,5.13273,5.01949,4.8921,4.72897,4.7604,4.53409,4.43742,4.38891,4.23406,4.13109,4.04934,3.68136,3.65968,3.63673,3.25864,3.27282,3.34368,3.11093
0.0394617,0.036777,0.0357762,0.031901,0.0281887,0.0272528,0.0245535,0.0245716,0.0213921,0.022387,0.0191683,0.0168256,0.0165328,0.0156739,0.0137043,0.0129833,0.0133404,0.0118555,0.0111183,0.0100782,0.00930195,0.00869232,0.00816574,0.00778089,0.00725535,0.00674861,0.00651733,0.00627626,0.00588722,0.00515556,0.00486764,0.00468912,0.00450082,0.0041629,0.00401763,0.00358797,0.00336039,0.00338553,0.0029338,0.00278918,0.00284286,0.00267495,0.00231549,0.00219203,0.00194413,0.00209359,0.00177075,0.00176236,0.00181099,0.00154366,0.00151486,0.00134346,0.0013068,0.00122811,0.0010765,0.00108782,0.00101676,0.000987685,0.000871829,0.000776822,0.000838435,0.000720128,0.000697905,0.000682152,0.000669788,0.000601619,0.00056602,0.000537044,0.000509828,0.000412796,0.000429645,0.000449485,0.000398325,0.000384425,0.00033815,0.000331672,0.000319866,0.000305466,0.000258603,0.00022236,0.000224421,0.000248684,0.000216865,0.000205184,0.000191648,0.000181015,0.000161977,0.000158035,0.00014499,0.000132561,0.000128584,0.000117332,0.000113011,0.000113018,0.00010305,9.2054e-05,0.000104228,8.98658e-05,7.73215e-05,7.75327e-05
105457,97910.9,90651.4,84189.7,78239.1,72696.6,67648.4,63054.5,58694.7,54640.7,50995.6,47554.5,44423.5,41485.7,38763.6,36219.9,33911.9,31708.3,29709.3,27789.4,26003.5,24361.5,22828.5,21406.1,20058.8,18834.6,17636.4,16559.7,15537.9,14594.7,13686.2,12880.4,12062.6,11333.2,10651.4,10012.2,9405.54,8846.35,8302.4,7791.57,7337.47,6922.76,6485.46,6094.95,5722.17,5411.11,5072.91,4774.91,4489.82,4219.42,3972.45,3754.82,3525.27,3329.21,3110.64,2928.97,2765.04,2608.9,2432.04,2302.78,2154.29,2041.25,1927.58,1797.9,1700.55,1588.25,1509.27,1419.3,1342.54,1253.97,1186.55,1106.76,1047.47,986.009,934.751,872.172,831.627,773.583,728.823,682.705,652.83,615.089,566.528,539.46,507.472,470.63,454.122,424.477,403.033,376.733,353.994,332.348,317.195,292.219,279.425,265.82,249.768,228.205,220.048,206.975
69.9511,65.507,60.2867,56.5516,53.742,50.3283,48.726,45.0982,42.8886,37.7281,37.1603,34.3492,31.4738,29.8154,28.264,25.7103,23.5339,23.551,22.6294,19.9897,35.477,32.9623,31.8739,29.1494,27.725,25.1733,24.1562,22.6448,20.4912,20.3284,17.9081,18.1462,16.5481,15.6644,14.3448,13.5397,12.9564,11.9641,11.6626,10.6991,18.1384,16.951,16.9316,15.9076,14.8973,13.7531,13.2617,12.5929,11.1457,10.7583,9.72849,9.6265,8.90195,8.49815,8.19605,7.58945,7.0698,6.59171,6.2939,5.84155,9.78697,9.78632,9.05775,8.47761,7.512,7.37338,7.03544,6.64052,6.18669,6.18916,5.58661,5.08413,4.88221,4.48549,4.34627,3.82831,3.80819,3.47757,3.47995,3.2636,5.71682,4.98414,4.76055,4.60283,4.2493,3.92035,3.80931,3.62876,3.43067,3.2961,3.02534,2.82373,2.72958,2.43679,2.39381,2.31188,2.05709,1.97005,1.83964,1.7796
0.0408909,0.0401935,0.0406794,0.0398745,0.0381319,0.037538,0.0346786,0.0351708,0.0336962,0.0377372,0.0338825,0.034484,0.0358424,0.0348325,0.0338414,0.0357066,0.0373582,0.0326134,0.0310102,0.0347707,0.00966576,0.00982743,0.00922898,0.00970252,0.00941745,0.0100717,0.00959027,0.00962139,0.0103448,0.0092737,0.0105084,0.00906477,0.00955983,0.00941774,0.00991945,0.00983819,0.00948127,0.00983643,0.00911766,0.00954164,0.00294418,0.0030008,0.00263969,0.00264118,0.00265446,0.0027851,0.00263258,0.00258671,0.0029195,0.00276748,0.00299981,0.00273723,0.00282151,0.00276123,0.00259153,0.00267964,0.00275204,0.0028183,0.00268639,0.00279586,0.000871729,0.000782749,0.000814801,0.000809192,0.00092201,0.000834779,0.000827983,0.000821888,0.000847241,0.000738549,0.000811609,0.000852595,0.000828172,0.000869381,0.000832199,0.000933811,0.000858002,0.000890286,0.000789163,0.000787298,0.000234617,0.000274009,0.000254798,0.000247136,0.000256601,0.000259286,0.000255694,0.000246184,0.000248309,0.000235035,0.000246326,0.000249235,0.000242958,0.000258731,0.000245144,0.000237856,0.000265238,0.000241417,0.000257418,0.000243367
##NWDT
105248,97713,90482.6,84195.5,78126.6,72726.8,67640.3,62921.7,58621.4,54649.5,51032.3,47625.3,44553,41443.8,38785.2,36233.4,33971.9,31702.3,29644,27759.4,26042.9,24376.5,22819.6,21367.3,20089.1,18831.6,17655.3,16542.5,15526.7,14593.4,13701.6,12845.6,12075.1,11325.3,10665,10002.7,9398.05,8841.06,8276.1,7812.31,7340,6908.49,6486.58,6105.86,5754.76,5388.2,5061.81,4775.71,4492.53,4218.99,3981.6,3746.15,3514.29,3294.43,3123.41,2929.84,2753.42,2599.12,2442.67,2297.71,2172.88,2036.14,1923.23,1806.65,1702.25,1601.05,1509.41,1415,1333.89,1260.82,1180.29,1119.1,1051.59,987.386,933.823,878.005,824.343,775.934,730.19,688.156,649.398,612.308,576.235,543.291,509.077,478.852,451.712,426.215,401.017,377.797,356.204,336.042,315.038,296.163,279.067,263.418,248.222,233.454,220.172,207.063
146.53,132.463,121.826,118.203,109.029,101.917,97.1111,86.7622,87.8348,76.3132,74.2115,67.1349,64.2411,60.8583,55.6911,50.7042,49.0188,45.3537,43.9942,41.5392,39.6007,36.3326,32.6704,31.0253,30.2864,27.4469,27.0458,25.2715,22.5649,21.3784,19.7856,20.0889,18.3201,17.1909,15.5882,15.2466,14.8064,13.7263,12.6786,12.647,11.72,10.6255,9.92845,9.60056,8.86569,8.63369,7.64342,7.74366,7.23187,6.61475,6.45218,5.93449,5.61095,5.21595,4.90298,4.78559,4.4831,4.085,3.8883,3.68228,3.5661,3.26162,3.08224,3.02289,2.86601,2.52107,2.6651,2.39404,2.20816,2.0315,1.91948,1.83913,1.75801,1.63577,1.61662,1.5098,1.43975,1.31253,1.25083,1.13722,1.11631,1.01527,1.04073,0.946483,0.873127,0.806526,0.821502,0.758548,0.658734,0.652944,0.599586,0.567598,0.54122,0.517518,0.486043,0.454764,0.423147,0.403777,0.376045,0.358904
0.00344624,0.00363483,0.0036848,0.00338912,0.00342988,0.00340146,0.00324071,0.00351323,0.0029754,0.00342562,0.00315875,0.00336159,0.00321288,0.00309775,0.00323987,0.00341113,0.00320834,0.00326379,0.00303285,0.00298313,0.00288895,0.00300688,0.00325893,0.00316835,0.00293896,0.00314453,0.00284655,0.00286227,0.00316271,0.00311266,0.00320339,0.00273127,0.00290198,0.00289913,0.00312677,0.00287515,0.00269117,0.0027712,0.00284627,0.00254888,0.00262001,0.00282382,0.00285124,0.00270188,0.00281446,0.00260172,0.00292956,0.00254068,0.00257779,0.00271741,0.00254371,0.00266177,0.00262041,0.00266478,0.00271083,0.0025037,0.00251973,0.00270417,0.00263618,0.00260089,0.00248,0.00260325,0.00260073,0.002386,0.00235645,0.00269404,0.00214266,0.00233353,0.00243751,0.002573,0.00252568,0.00247333,0.00239014,0.00243386,0.00222885,0.00225903,0.00218981,0.00233452,0.00227638,0.00244597,0.00226057,0.00242967,0.00204781,0.00220093,0.00227081,0.00235468,0.00201963,0.00210891,0.00247556,0.0022363,0.00235755,0.00234138,0.00226332,0.00218765,0.00220208,0.00224122,0.0022986,0.00223298,0.00228988,0.00222338
105326,97786.2,90633.5,84255.5,78038.5,72749.4,67650.5,63018.4,58645.2,54690.8,51002,47585.9,44446.1,41471.3,38735.7,36233.9,33951.3,31726,29659.1,27766.4,26023.2,24351.2,22852.7,21383.3,20085.1,18804.1,17629.7,16539.7,15517.3,14592.3,13703.2,12860.3,12089.4,11332.1,10654.1,10003.6,9414.15,8824.08,8293.07,7808.48,7342.7,6899.32,6484.84,6114.75,5737.46,5400.18,5077.73,4777.44,4485.49,4221.23,3975.17,3743.31,3518.68,3305.13,3119.54,2933.92,2761.44,2599.1,2445.44,2300.86,2167.56,2037.81,1922.5,1808.77,1701.17,1600.49,1508.18,1418.34,1335.91,1257.84,1182.36,1116.58,1050.66,988.319,931.641,876.684,823.387,775.78,731.488,688.449,649.858,611.631,575.741,542.424,509.422,479.884,452.079,425.083,401.083,377.602,355.858,335.21,315.204,296.509,279.221,263.222,247.928,233.436,220.171,207.11
76.6144,72.6097,67.007,63.4523,60.4305,55.1758,52.1154,49.621,47.5331,42.9574,41.6613,38.049,35.399,32.6921,30.2683,28.5723,26.8964,25.9214,24.2075,22.1407,21.5175,19.6024,17.7916,17.5089,16.2421,15.608,14.7511,14.4979,12.5865,11.8175,11.429,10.7687,9.90408,9.69338,8.94467,8.28018,7.96214,7.34872,6.84152,6.90328,6.5645,5.84496,5.51826,5.31098,4.79412,4.46465,4.40499,4.27199,3.90395,3.60254,3.51938,3.27738,3.06967,2.83112,2.82928,2.53292,2.51882,2.23868,2.18823,2.13158,1.93161,1.81873,1.77333,1.67777,1.54197,1.4411,1.41628,1.312,1.20074,1.13946,1.05345,1.00183,1.02534,0.931417,0.877781,0.804488,0.774418,0.729165,0.671329,0.647844,0.600476,0.550326,0.553653,0.503472,0.473214,0.437572,0.434212,0.413666,0.37586,0.351997,0.360019,0.310839,0.298265,0.284056,0.255395,0.255475,0.234877,0.228121,0.21215,0.197325
